epoch,train_loss,val_loss,lr
1118,0.26466068625450134,0.27098965644836426,5e-05
1119,0.2878478765487671,0.255691260099411,5e-05
1120,0.21085698902606964,0.3111198842525482,5e-05
1121,0.2501559257507324,0.20594578981399536,5e-05
1122,0.24909192323684692,0.26775142550468445,5e-05
1123,0.23402291536331177,0.2701461911201477,5e-05
1124,0.30916380882263184,0.4634455144405365,5e-05
1125,0.28095120191574097,0.3089398741722107,5e-05
1126,0.23156051337718964,0.31033700704574585,5e-05
1127,0.19516485929489136,0.24985770881175995,5e-05
1128,0.1620573103427887,0.27941179275512695,5e-05
1129,0.235415518283844,0.3621769845485687,5e-05
1130,0.1984049528837204,0.28425946831703186,5e-05
1131,0.14002610743045807,0.38916710019111633,5e-05
1132,0.23064973950386047,0.35904762148857117,5e-05
1133,0.15978527069091797,0.301200270652771,5e-05
1134,0.26701438426971436,0.5593323111534119,5e-05
1135,0.2565169334411621,0.3673946261405945,5e-05
1136,0.20063242316246033,0.3968181610107422,5e-05
1137,0.18003559112548828,0.33890387415885925,5e-05
1138,0.219500333070755,0.257685124874115,5e-05
1139,0.29065418243408203,0.2806578278541565,5e-05
1140,0.23274794220924377,0.2571776509284973,5e-05
1141,0.37261390686035156,0.33864331245422363,5e-05
1142,0.16299352049827576,0.31059131026268005,5e-05
1143,0.26972535252571106,0.2940477132797241,5e-05
1144,0.24656277894973755,0.26273128390312195,5e-05
1145,0.19862757623195648,0.45102831721305847,5e-05
1146,0.1940935105085373,0.30453869700431824,5e-05
1147,0.25977230072021484,0.344032347202301,5e-05
1148,0.2663615942001343,0.31146544218063354,5e-05
1149,0.17386022210121155,0.27215126156806946,5e-05
1150,0.26811885833740234,0.30084171891212463,5e-05
1151,0.1779206097126007,0.2000424563884735,5e-05
1152,0.17755021154880524,0.29874086380004883,5e-05
1153,0.3520236611366272,0.20093265175819397,5e-05
1154,0.1858091950416565,0.30786851048469543,5e-05
1155,0.15125960111618042,0.3575318157672882,5e-05
1156,0.20716440677642822,0.29505598545074463,5e-05
1157,0.21134033799171448,0.2915307283401489,5e-05
1158,0.3096057176589966,0.28870582580566406,5e-05
1159,0.29849863052368164,0.24969598650932312,5e-05
1160,0.22301071882247925,0.25573933124542236,5e-05
1161,0.2761799693107605,0.3009628355503082,5e-05
1162,0.15073855221271515,0.21296606957912445,5e-05
1163,0.2602638602256775,0.33637940883636475,5e-05
1164,0.2620472311973572,0.30290865898132324,5e-05
1165,0.23462776839733124,0.24011275172233582,5e-05
1166,0.35063377022743225,0.2692260146141052,5e-05
1167,0.22727331519126892,0.20874637365341187,5e-05
1168,0.2594018280506134,0.25221389532089233,5e-05
1169,0.2536354064941406,0.23175346851348877,5e-05
1170,0.393319308757782,0.23951667547225952,5e-05
1171,0.19687801599502563,0.24419742822647095,5e-05
1172,0.14561063051223755,0.3672317564487457,5e-05
1173,0.1974456012248993,0.19122855365276337,5e-05
1174,0.29391413927078247,0.18028679490089417,5e-05
1175,0.16689184308052063,0.23919343948364258,5e-05
1176,0.2630252242088318,0.25274085998535156,5e-05
1177,0.1927110254764557,0.16752545535564423,5e-05
1178,0.32386431097984314,0.1979154348373413,5e-05
1179,0.1801445633172989,0.32767945528030396,5e-05
1180,0.19805629551410675,0.30636686086654663,5e-05
1181,0.23316115140914917,0.3055236339569092,5e-05
1182,0.27407312393188477,0.20270970463752747,5e-05
1183,0.24788522720336914,0.14169511198997498,5e-05
1184,0.12993323802947998,0.31108781695365906,5e-05
1185,0.17075031995773315,0.2669057846069336,5e-05
1186,0.21569478511810303,0.22224442660808563,5e-05
1187,0.1545800268650055,0.25454676151275635,5e-05
1188,0.21905402839183807,0.2610200047492981,5e-05
1189,0.22994279861450195,0.25139665603637695,5e-05
1190,0.188329815864563,0.3078722357749939,5e-05
1191,0.19006475806236267,0.2107846736907959,5e-05
1192,0.199164018034935,0.21886658668518066,5e-05
1193,0.17956122756004333,0.21765771508216858,5e-05
1194,0.30658912658691406,0.19139918684959412,5e-05
1195,0.20868083834648132,0.37467238306999207,5e-05
1196,0.15600338578224182,0.2687463164329529,5e-05
1197,0.13397687673568726,0.4132019877433777,5e-05
1198,0.3049662709236145,0.26705580949783325,2.5e-05
1199,0.21498626470565796,0.2746819853782654,2.5e-05
1200,0.22880427539348602,0.23827093839645386,2.5e-05
1201,0.2561337351799011,0.20118655264377594,2.5e-05
1202,0.24659770727157593,0.36919716000556946,2.5e-05
1203,0.21197153627872467,0.2523890733718872,2.5e-05
1204,0.20259809494018555,0.2100415676832199,2.5e-05
1205,0.2865138351917267,0.29259777069091797,2.5e-05
1206,0.22640012204647064,0.23214317858219147,2.5e-05
1207,0.20950502157211304,0.32907921075820923,2.5e-05
1208,0.20614802837371826,0.39980649948120117,2.5e-05
1209,0.13871236145496368,0.3306081295013428,2.5e-05
1210,0.2465314120054245,0.40766751766204834,2.5e-05
1211,0.3076975643634796,0.42830541729927063,2.5e-05
1212,0.16732031106948853,0.4370698928833008,2.5e-05
1213,0.3198300004005432,0.49922695755958557,2.5e-05
1214,0.28062552213668823,0.4287661910057068,2.5e-05
1215,0.2540116608142853,0.4365558624267578,2.5e-05
1216,0.11455848067998886,0.4872676730155945,2.5e-05
1217,0.14323270320892334,0.4823835492134094,2.5e-05
1218,0.1790286749601364,0.4050392210483551,2.5e-05
1219,0.1849208027124405,0.42531633377075195,2.5e-05
1220,0.4729928970336914,0.2861572802066803,2.5e-05
1221,0.2816402018070221,0.27523553371429443,2.5e-05
1222,0.15042242407798767,0.33357369899749756,2.5e-05
1223,0.31658831238746643,0.3416438698768616,2.5e-05
1224,0.23317694664001465,0.197308748960495,2.5e-05
1225,0.23015354573726654,0.20996156334877014,2.5e-05
1226,0.22867032885551453,0.23259370028972626,2.5e-05
1227,0.2360469400882721,0.2156098186969757,2.5e-05
1228,0.19735242426395416,0.233252614736557,2.5e-05
1229,0.18027661740779877,0.3394426703453064,2.5e-05
1230,0.20350976288318634,0.1938290148973465,2.5e-05
1231,0.2651074528694153,0.18418091535568237,2.5e-05
1232,0.20856598019599915,0.2799776792526245,2.5e-05
1233,0.186103954911232,0.18745064735412598,2.5e-05
1234,0.15184688568115234,0.329718679189682,2.5e-05
1235,0.2807055115699768,0.32292771339416504,2.5e-05
1236,0.16153232753276825,0.2357061505317688,2.5e-05
1237,0.38843148946762085,0.35911375284194946,2.5e-05
1238,0.21979308128356934,0.47058919072151184,2.5e-05
1239,0.23888278007507324,0.526486873626709,2.5e-05
1240,0.1656402349472046,0.4661197364330292,2.5e-05
1241,0.22051280736923218,0.3517460823059082,2.5e-05
1242,0.1543569415807724,0.2659456729888916,2.5e-05
1243,0.23154309391975403,0.30646806955337524,2.5e-05
1244,0.1330384612083435,0.25618940591812134,2.5e-05
1245,0.18829470872879028,0.22586649656295776,2.5e-05
1246,0.22115355730056763,0.2649439871311188,2.5e-05
1247,0.2239004373550415,0.23751875758171082,2.5e-05
1248,0.2566602826118469,0.30876174569129944,2.5e-05
1249,0.2031119167804718,0.3864606022834778,2.5e-05
1250,0.12522801756858826,0.35340961813926697,2.5e-05
1251,0.3434603810310364,0.2351790815591812,2.5e-05
1252,0.32884758710861206,0.1967446208000183,2.5e-05
1253,0.3118414878845215,0.2909274995326996,2.5e-05
1254,0.19430387020111084,0.24097341299057007,2.5e-05
1255,0.16531804203987122,0.3171344995498657,2.5e-05
1256,0.25624144077301025,0.33477041125297546,2.5e-05
1257,0.22921445965766907,0.36776411533355713,2.5e-05
1258,0.16857825219631195,0.25484803318977356,2.5e-05
1259,0.22210678458213806,0.25984442234039307,2.5e-05
1260,0.16998393833637238,0.24037329852581024,2.5e-05
1261,0.3351426124572754,0.26684659719467163,2.5e-05
1262,0.12063001096248627,0.301554799079895,2.5e-05
1263,0.17871661484241486,0.2824476361274719,2.5e-05
1264,0.3956151604652405,0.24989956617355347,2.5e-05
1265,0.12934930622577667,0.31302309036254883,2.5e-05
1266,0.14400389790534973,0.16967718303203583,2.5e-05
1267,0.1800476312637329,0.17286452651023865,2.5e-05
1268,0.18555954098701477,0.29744598269462585,2.5e-05
1269,0.2581506371498108,0.24172495305538177,2.5e-05
1270,0.14003649353981018,0.19238421320915222,2.5e-05
1271,0.22551977634429932,0.2813354432582855,2.5e-05
1272,0.20620885491371155,0.17518195509910583,2.5e-05
1273,0.20285940170288086,0.17425289750099182,2.5e-05
1274,0.24496255815029144,0.30474382638931274,2.5e-05
1275,0.17748482525348663,0.30056676268577576,2.5e-05
1276,0.21573974192142487,0.30779361724853516,2.5e-05
1277,0.14442235231399536,0.3047228455543518,2.5e-05
1278,0.1589394509792328,0.29807379841804504,2.5e-05
1279,0.10983705520629883,0.19889822602272034,2.5e-05
1280,0.2294379025697708,0.27943867444992065,2.5e-05
1281,0.20302248001098633,0.2866792678833008,2.5e-05
1282,0.18264155089855194,0.31441405415534973,2.5e-05
1283,0.10599615424871445,0.14029449224472046,2.5e-05
1284,0.15736031532287598,0.2461327165365219,2.5e-05
1285,0.22856658697128296,0.22861292958259583,2.5e-05
1286,0.2073976993560791,0.30201542377471924,2.5e-05
1287,0.2763984799385071,0.25815320014953613,2.5e-05
1288,0.2974439561367035,0.23060300946235657,2.5e-05
1289,0.24363625049591064,0.24551472067832947,2.5e-05
1290,0.3444191813468933,0.24036681652069092,2.5e-05
1291,0.1557401716709137,0.3151807188987732,2.5e-05
1292,0.2380114495754242,0.2134968638420105,2.5e-05
1293,0.17020227015018463,0.2262623906135559,2.5e-05
1294,0.3235120177268982,0.3096526563167572,2.5e-05
1295,0.22792170941829681,0.3253137767314911,2.5e-05
1296,0.2121041715145111,0.1873815953731537,2.5e-05
1297,0.29648613929748535,0.1439896672964096,2.5e-05
1298,0.14272451400756836,0.25138115882873535,2.5e-05
1299,0.2684052884578705,0.2843703031539917,2.5e-05
1300,0.23801100254058838,0.22187872231006622,2.5e-05
1301,0.24732089042663574,0.24146556854248047,2.5e-05
1302,0.17799493670463562,0.23251274228096008,2.5e-05
1303,0.2629670202732086,0.16702307760715485,2.5e-05
1304,0.2695391774177551,0.21280932426452637,2.5e-05
1305,0.2608760595321655,0.31671494245529175,2.5e-05
1306,0.2132067084312439,0.22516889870166779,2.5e-05
1307,0.20214658975601196,0.3157833516597748,2.5e-05
1308,0.19036750495433807,0.33174487948417664,2.5e-05
1309,0.25313663482666016,0.41725778579711914,2.5e-05
1310,0.26684844493865967,0.45985496044158936,2.5e-05
1311,0.24374021589756012,0.7105762958526611,2.5e-05
1312,0.1671498417854309,0.47109344601631165,2.5e-05
1313,0.24419310688972473,0.3979078233242035,2.5e-05
1314,0.18261508643627167,0.5367519855499268,2.5e-05
1315,0.13523319363594055,0.5461438298225403,2.5e-05
1316,0.18372705578804016,0.527107834815979,2.5e-05
1317,0.25777557492256165,0.42622363567352295,2.5e-05
1318,0.14903207123279572,0.504397451877594,2.5e-05
1319,0.21239088475704193,0.49480971693992615,2.5e-05
1320,0.25654077529907227,0.36268138885498047,2.5e-05
1321,0.15819184482097626,0.3972131311893463,2.5e-05
1322,0.2533687651157379,0.31145718693733215,2.5e-05
1323,0.2647314667701721,0.297429621219635,2.5e-05
1324,0.19826209545135498,0.4104439616203308,2.5e-05
1325,0.25636571645736694,0.318104088306427,2.5e-05
1326,0.15663760900497437,0.3507433831691742,2.5e-05
1327,0.16955041885375977,0.44976192712783813,2.5e-05
1328,0.10877656936645508,0.4607487916946411,2.5e-05
1329,0.4115676283836365,0.37953615188598633,2.5e-05
1330,0.26112860441207886,0.559943437576294,2.5e-05
1331,0.27292922139167786,0.5257272720336914,2.5e-05
1332,0.20404967665672302,0.42709723114967346,2.5e-05
1333,0.1703922003507614,0.3197758197784424,2.5e-05
1334,0.20609906315803528,0.30722782015800476,2.5e-05
1335,0.18620403110980988,0.18239927291870117,2.5e-05
1336,0.1500733494758606,0.19795656204223633,2.5e-05
1337,0.22592678666114807,0.2267356812953949,2.5e-05
1338,0.24544717371463776,0.31570538878440857,2.5e-05
1339,0.16308481991291046,0.2918640971183777,2.5e-05
1340,0.18953216075897217,0.18398913741111755,2.5e-05
1341,0.18690188229084015,0.20429536700248718,2.5e-05
1342,0.20784355700016022,0.2489357590675354,2.5e-05
1343,0.13568419218063354,0.18729133903980255,2.5e-05
1344,0.14668288826942444,0.21151186525821686,2.5e-05
1345,0.16715802252292633,0.22969040274620056,2.5e-05
1346,0.30344322323799133,0.20083239674568176,2.5e-05
1347,0.17641369998455048,0.293876588344574,2.5e-05
1348,0.1389264166355133,0.4031350612640381,2.5e-05
1349,0.2805822491645813,0.5345081090927124,2.5e-05
1350,0.15076720714569092,0.2871783673763275,2.5e-05
1351,0.18255692720413208,0.39407533407211304,2.5e-05
1352,0.23427708446979523,0.3735687732696533,2.5e-05
1353,0.23844844102859497,0.5760579109191895,2.5e-05
1354,0.23592078685760498,0.5131315588951111,2.5e-05
1355,0.2859109342098236,0.5186575651168823,2.5e-05
1356,0.21494780480861664,0.5033034086227417,2.5e-05
1357,0.2518465518951416,0.47310999035835266,2.5e-05
1358,0.20107564330101013,0.3093334436416626,2.5e-05
1359,0.19106251001358032,0.31212764978408813,2.5e-05
1360,0.26343220472335815,0.2740510106086731,2.5e-05
1361,0.2355722188949585,0.2301916778087616,2.5e-05
1362,0.28492066264152527,0.3557884395122528,2.5e-05
1363,0.13042055070400238,0.418986052274704,2.5e-05
1364,0.18798640370368958,0.28813838958740234,2.5e-05
1365,0.17169438302516937,0.28958266973495483,2.5e-05
1366,0.20486164093017578,0.31089675426483154,2.5e-05
1367,0.1484973281621933,0.5050632357597351,2.5e-05
1368,0.2480604648590088,0.35443830490112305,2.5e-05
1369,0.2955045700073242,0.2640777826309204,2.5e-05
1370,0.212441548705101,0.1658778339624405,2.5e-05
1371,0.36276087164878845,0.22178171575069427,2.5e-05
1372,0.1914847046136856,0.20833483338356018,2.5e-05
1373,0.2625254988670349,0.38023626804351807,2.5e-05
1374,0.25956279039382935,0.24161531031131744,2.5e-05
1375,0.1474369466304779,0.23592060804367065,2.5e-05
1376,0.263284295797348,0.2657913267612457,2.5e-05
1377,0.17953750491142273,0.18062660098075867,2.5e-05
1378,0.15832947194576263,0.2904970645904541,2.5e-05
1379,0.21780937910079956,0.13620707392692566,2.5e-05
1380,0.21453996002674103,0.23655161261558533,2.5e-05
1381,0.24667932093143463,0.2993359863758087,2.5e-05
1382,0.23298242688179016,0.2821812331676483,2.5e-05
1383,0.15845933556556702,0.239897221326828,2.5e-05
1384,0.21019628643989563,0.3922366499900818,2.5e-05
1385,0.28974923491477966,0.1878262311220169,2.5e-05
1386,0.1801043450832367,0.20695321261882782,2.5e-05
1387,0.12350181490182877,0.2693166136741638,2.5e-05
1388,0.2379264235496521,0.16220548748970032,2.5e-05
1389,0.18283489346504211,0.3968508839607239,2.5e-05
1390,0.08652147650718689,0.3769132196903229,2.5e-05
1391,0.20064198970794678,0.18677425384521484,2.5e-05
1392,0.2180800437927246,0.3200767934322357,2.5e-05
1393,0.1690961718559265,0.19809073209762573,2.5e-05
1394,0.18032574653625488,0.2753639221191406,2.5e-05
1395,0.26929402351379395,0.4190935492515564,2.5e-05
1396,0.21273168921470642,0.30237945914268494,2.5e-05
1397,0.1764926314353943,0.2959495782852173,2.5e-05
1398,0.2191503942012787,0.3198778033256531,2.5e-05
1399,0.2209848016500473,0.21155992150306702,1.25e-05
1400,0.2097179889678955,0.3183233439922333,1.25e-05
1401,0.24817124009132385,0.29267817735671997,1.25e-05
1402,0.12432275712490082,0.24426129460334778,1.25e-05
1403,0.18922095000743866,0.37849581241607666,1.25e-05
1404,0.212959885597229,0.23775455355644226,1.25e-05
1405,0.13819639384746552,0.3006725609302521,1.25e-05
1406,0.12675094604492188,0.3832804560661316,1.25e-05
1407,0.1508062481880188,0.18571197986602783,1.25e-05
1408,0.23660215735435486,0.3063146471977234,1.25e-05
1409,0.2693260908126831,0.43981313705444336,1.25e-05
1410,0.18953198194503784,0.40137815475463867,1.25e-05
1411,0.1871989667415619,0.4046645760536194,1.25e-05
1412,0.1942373812198639,0.3177856206893921,1.25e-05
1413,0.16429565846920013,0.2692250609397888,1.25e-05
1414,0.22553651034832,0.246674582362175,1.25e-05
1415,0.34669673442840576,0.2935030162334442,1.25e-05
1416,0.2356899082660675,0.2772683799266815,1.25e-05
1417,0.1883445382118225,0.2355223000049591,1.25e-05
1418,0.13480335474014282,0.2656986713409424,1.25e-05
1419,0.19216270744800568,0.26792100071907043,1.25e-05
1420,0.22104448080062866,0.27406442165374756,1.25e-05
1421,0.187859907746315,0.34498685598373413,1.25e-05
1422,0.2153436243534088,0.28982293605804443,1.25e-05
1423,0.151194229722023,0.3196249008178711,1.25e-05
1424,0.2545742690563202,0.42819732427597046,1.25e-05
1425,0.2502155900001526,0.22117935121059418,1.25e-05
1426,0.17009000480175018,0.24594801664352417,1.25e-05
1427,0.18700626492500305,0.27371031045913696,1.25e-05
1428,0.2908701002597809,0.26626577973365784,1.25e-05
1429,0.1730606108903885,0.14089682698249817,1.25e-05
1430,0.20219989120960236,0.25949496030807495,1.25e-05
1431,0.1671181172132492,0.22398027777671814,1.25e-05
1432,0.15818646550178528,0.326783150434494,1.25e-05
1433,0.26756763458251953,0.27086392045021057,1.25e-05
1434,0.20776638388633728,0.2667597234249115,1.25e-05
1435,0.23306050896644592,0.22277915477752686,1.25e-05
1436,0.22797390818595886,0.22457000613212585,1.25e-05
1437,0.2760617434978485,0.22892478108406067,1.25e-05
1438,0.24432216584682465,0.3852454423904419,1.25e-05
1439,0.30341583490371704,0.3166234493255615,1.25e-05
1440,0.20647969841957092,0.2929791808128357,1.25e-05
1441,0.26249822974205017,0.220200777053833,1.25e-05
1442,0.22935941815376282,0.19721844792366028,1.25e-05
1443,0.13488951325416565,0.2142733931541443,1.25e-05
1444,0.08090263605117798,0.30614179372787476,1.25e-05
1445,0.2439030110836029,0.4397169351577759,1.25e-05
1446,0.30163243412971497,0.34889787435531616,1.25e-05
1447,0.2391987144947052,0.3177153468132019,1.25e-05
1448,0.19132447242736816,0.2968648374080658,1.25e-05
1449,0.21067097783088684,0.3085711598396301,1.25e-05
1450,0.23830646276474,0.4218575358390808,1.25e-05
1451,0.22491197288036346,0.27236703038215637,1.25e-05
1452,0.21801182627677917,0.30867302417755127,1.25e-05
1453,0.13666178286075592,0.392894446849823,1.25e-05
1454,0.19964542984962463,0.42010989785194397,1.25e-05
1455,0.20971618592739105,0.3164485692977905,1.25e-05
1456,0.1725885272026062,0.350912481546402,1.25e-05
1457,0.18044814467430115,0.3971679210662842,1.25e-05
1458,0.3380931615829468,0.3490079343318939,1.25e-05
1459,0.21378962695598602,0.6494148969650269,1.25e-05
1460,0.138473242521286,0.5134474039077759,1.25e-05
1461,0.13509681820869446,0.361517071723938,1.25e-05
1462,0.21270734071731567,0.5813848972320557,1.25e-05
1463,0.36456120014190674,0.26908451318740845,1.25e-05
1464,0.2439386546611786,0.3786940574645996,1.25e-05
1465,0.17233525216579437,0.2832479476928711,1.25e-05
1466,0.1558164805173874,0.313942015171051,1.25e-05
1467,0.13671031594276428,0.29881852865219116,1.25e-05
1468,0.13217510282993317,0.31553199887275696,1.25e-05
1469,0.2936893403530121,0.3655321002006531,1.25e-05
1470,0.28128111362457275,0.29963770508766174,1.25e-05
1471,0.22868229448795319,0.31094828248023987,1.25e-05
1472,0.26132339239120483,0.33824512362480164,1.25e-05
1473,0.40395811200141907,0.32698410749435425,1.25e-05
1474,0.15354323387145996,0.26852157711982727,1.25e-05
1475,0.23366938531398773,0.24912713468074799,1.25e-05
1476,0.1667906939983368,0.28542453050613403,1.25e-05
1477,0.3280104994773865,0.2782192826271057,1.25e-05
1478,0.27665603160858154,0.2554932236671448,1.25e-05
1479,0.2757183015346527,0.25556814670562744,1.25e-05
1480,0.23400256037712097,0.3166552782058716,1.25e-05
1481,0.14317196607589722,0.20250475406646729,1.25e-05
1482,0.1669231653213501,0.3209293782711029,1.25e-05
1483,0.20670121908187866,0.22458618879318237,1.25e-05
1484,0.21385152637958527,0.3349130153656006,1.25e-05
1485,0.26544612646102905,0.29692351818084717,1.25e-05
1486,0.1188734620809555,0.22296863794326782,1.25e-05
1487,0.26313236355781555,0.3227994441986084,1.25e-05
1488,0.18813981115818024,0.19127705693244934,1.25e-05
1489,0.27428844571113586,0.19004014134407043,1.25e-05
1490,0.21996179223060608,0.22092506289482117,1.25e-05
1491,0.14898540079593658,0.2618718147277832,1.25e-05
1492,0.2383621335029602,0.292746901512146,1.25e-05
1493,0.1903586983680725,0.30957862734794617,1.25e-05
1494,0.11339205503463745,0.33510124683380127,1.25e-05
1495,0.2533429265022278,0.3651210069656372,1.25e-05
1496,0.20049989223480225,0.4143511950969696,1.25e-05
1497,0.26833245158195496,0.23764003813266754,1.25e-05
1498,0.18013471364974976,0.3041256368160248,1.25e-05
1499,0.18629804253578186,0.2898784577846527,1.25e-05
1500,0.16057556867599487,0.3092767000198364,1.25e-05
1501,0.20868709683418274,0.2979421615600586,1.25e-05
1502,0.24048727750778198,0.34426939487457275,1.25e-05
1503,0.1475040316581726,0.1918172985315323,1.25e-05
1504,0.22518303990364075,0.26852765679359436,1.25e-05
1505,0.131019726395607,0.2733054757118225,1.25e-05
1506,0.19459544122219086,0.4440320134162903,1.25e-05
1507,0.178900808095932,0.4687463641166687,1.25e-05
1508,0.2982354760169983,0.4374513626098633,1.25e-05
1509,0.17333641648292542,0.4499813914299011,1.25e-05
1510,0.17904657125473022,0.45270538330078125,1.25e-05
1511,0.323302686214447,0.4861622750759125,1.25e-05
1512,0.24055570363998413,0.5444076061248779,1.25e-05
1513,0.28018704056739807,0.49900075793266296,1.25e-05
1514,0.2590123414993286,0.3775421977043152,1.25e-05
1515,0.15463554859161377,0.41640207171440125,1.25e-05
1516,0.20584531128406525,0.5060374140739441,1.25e-05
1517,0.20843301713466644,0.24474915862083435,1.25e-05
1518,0.2797602713108063,0.41702544689178467,1.25e-05
1519,0.2576424479484558,0.3017168641090393,1.25e-05
1520,0.1792507767677307,0.3930667042732239,1.25e-05
1521,0.25177380442619324,0.3883896470069885,1.25e-05
1522,0.28157150745391846,0.29214757680892944,1.25e-05
1523,0.2074865698814392,0.35560646653175354,1.25e-05
1524,0.18601110577583313,0.4317535161972046,1.25e-05
1525,0.28485381603240967,0.2407049834728241,1.25e-05
1526,0.23014286160469055,0.3672717213630676,1.25e-05
1527,0.20191045105457306,0.4192025661468506,1.25e-05
1528,0.3305347263813019,0.2859158515930176,1.25e-05
1529,0.1310543715953827,0.2078053057193756,1.25e-05
1530,0.26496922969818115,0.31140899658203125,1.25e-05
1531,0.2562519311904907,0.38544201850891113,1.25e-05
1532,0.24518918991088867,0.1962135136127472,1.25e-05
1533,0.18034173548221588,0.34215834736824036,1.25e-05
1534,0.22433647513389587,0.30906808376312256,1.25e-05
1535,0.24564936757087708,0.2697295844554901,1.25e-05
1536,0.10364723205566406,0.3578810691833496,1.25e-05
1537,0.24300795793533325,0.4176391065120697,1.25e-05
1538,0.2012932002544403,0.4324896037578583,1.25e-05
1539,0.22441725432872772,0.21244552731513977,1.25e-05
1540,0.23626987636089325,0.3725104331970215,1.25e-05
1541,0.25173574686050415,0.3715090751647949,1.25e-05
1542,0.2123149186372757,0.5736501216888428,1.25e-05
1543,0.1958158165216446,0.4475474953651428,1.25e-05
1544,0.19661559164524078,0.6086558103561401,1.25e-05
1545,0.28423184156417847,0.42667460441589355,1.25e-05
1546,0.1215771809220314,0.4988574683666229,1.25e-05
1547,0.1575760841369629,0.46952810883522034,1.25e-05
1548,0.16212880611419678,0.3481646180152893,1.25e-05
1549,0.17002153396606445,0.4745401442050934,1.25e-05
1550,0.18934383988380432,0.3434697985649109,1.25e-05
1551,0.18868090212345123,0.38625699281692505,1.25e-05
1552,0.20206648111343384,0.294929176568985,1.25e-05
1553,0.17067170143127441,0.37697190046310425,1.25e-05
1554,0.29490190744400024,0.45044761896133423,1.25e-05
1555,0.16512474417686462,0.2647187113761902,1.25e-05
1556,0.25752222537994385,0.25076842308044434,1.25e-05
1557,0.2531239986419678,0.4162135124206543,1.25e-05
1558,0.13441309332847595,0.21653485298156738,1.25e-05
1559,0.22734493017196655,0.34239688515663147,1.25e-05
1560,0.21033881604671478,0.24003364145755768,1.25e-05
1561,0.16603925824165344,0.2711290717124939,1.25e-05
1562,0.2461417019367218,0.31383413076400757,1.25e-05
1563,0.21918073296546936,0.30957460403442383,1.25e-05
1564,0.2628172039985657,0.42170459032058716,1.25e-05
1565,0.2551223039627075,0.3818475902080536,1.25e-05
1566,0.23424383997917175,0.3126234710216522,1.25e-05
1567,0.15727806091308594,0.33920836448669434,1.25e-05
1568,0.1653277724981308,0.26299673318862915,1.25e-05
1569,0.1823263168334961,0.3964915871620178,1.25e-05
1570,0.19533582031726837,0.3698779344558716,1.25e-05
1571,0.13869699835777283,0.23931512236595154,1.25e-05
1572,0.18928281962871552,0.20357009768486023,1.25e-05
1573,0.2686719298362732,0.3108588457107544,1.25e-05
1574,0.09932362288236618,0.36641597747802734,1.25e-05
1575,0.25110286474227905,0.3379748463630676,1.25e-05
1576,0.12869766354560852,0.4572157859802246,1.25e-05
1577,0.25476527214050293,0.379262238740921,1.25e-05
1578,0.18213848769664764,0.534011721611023,1.25e-05
1579,0.1179800033569336,0.4007616341114044,1.25e-05
1580,0.18533751368522644,0.5470825433731079,1.25e-05
1581,0.23245802521705627,0.5278511047363281,1.25e-05
1582,0.2547876238822937,0.6407800316810608,1.25e-05
1583,0.1682904064655304,0.48676595091819763,1.25e-05
1584,0.2254381775856018,0.3972926735877991,1.25e-05
1585,0.2158254086971283,0.4486907720565796,1.25e-05
1586,0.19601118564605713,0.36974799633026123,1.25e-05
1587,0.19702504575252533,0.3453761041164398,1.25e-05
1588,0.2945476770401001,0.40369731187820435,1.25e-05
1589,0.1672215759754181,0.39976829290390015,1.25e-05
1590,0.17718824744224548,0.3527373671531677,1.25e-05
1591,0.2641058564186096,0.38065779209136963,1.25e-05
1592,0.12934496998786926,0.3590792119503021,1.25e-05
1593,0.20080351829528809,0.4616129994392395,1.25e-05
1594,0.23439361155033112,0.4038533568382263,1.25e-05
1595,0.26075536012649536,0.33954760432243347,1.25e-05
1596,0.2140839695930481,0.44623255729675293,1.25e-05
1597,0.31057319045066833,0.31895068287849426,1.25e-05
1598,0.19119316339492798,0.3398962616920471,1.25e-05
1599,0.13797125220298767,0.3636307716369629,1.25e-05
1600,0.1970309615135193,0.4011136591434479,6.25e-06
1601,0.18414941430091858,0.49741631746292114,6.25e-06
1602,0.3429372012615204,0.5197873115539551,6.25e-06
1603,0.17049363255500793,0.4751846194267273,6.25e-06
1604,0.30333223938941956,0.5386559367179871,6.25e-06
1605,0.17263159155845642,0.4362095594406128,6.25e-06
1606,0.21705441176891327,0.32892489433288574,6.25e-06
1607,0.22574777901172638,0.40230685472488403,6.25e-06
1608,0.22791090607643127,0.34299784898757935,6.25e-06
1609,0.22431680560112,0.47731488943099976,6.25e-06
1610,0.26123717427253723,0.29692941904067993,6.25e-06
1611,0.21826747059822083,0.32760384678840637,6.25e-06
1612,0.1361711472272873,0.26190242171287537,6.25e-06
1613,0.1971742808818817,0.38684672117233276,6.25e-06
1614,0.1620253175497055,0.2707403004169464,6.25e-06
1615,0.2562796473503113,0.23216336965560913,6.25e-06
1616,0.15900661051273346,0.26624757051467896,6.25e-06
1617,0.12319603562355042,0.38341712951660156,6.25e-06
1618,0.21266011893749237,0.2891045808792114,6.25e-06
1619,0.2293393611907959,0.307429701089859,6.25e-06
1620,0.2648243308067322,0.3820367455482483,6.25e-06
1621,0.16483274102210999,0.27284228801727295,6.25e-06
1622,0.1746409833431244,0.34869033098220825,6.25e-06
1623,0.1428549736738205,0.2203054428100586,6.25e-06
